"","lat","lon","ele","distance","time","speed","summarized_distance","kilometer","speed_not_rounded"
"190",51.9755116850138,21.6256924811751,32,57.0188229647432,6.47953830010493,32,8935.79107747446,9,31.6793810246868
"191",51.9753872137517,21.6265518777072,34,60.538174068882,6.47953830010493,34,8996.32925154334,9,33.6347154000843
"192",51.9752921629697,21.6271179914474,22,40.236221402866,6.47953830010493,22,9036.5654729462,10,22.3550491318142
"193",51.9752519298345,21.6277438681573,24,43.1512839755861,6.47953830010493,24,9079.71675692179,10,23.9746437349702
"194",51.9752114452422,21.6284347884357,26,47.5923623231414,6.47953830010493,26,9127.30911924493,10,26.4420852887827
"195",51.9751600641757,21.6291329171509,27,48.2133317360761,6.47953830010493,27,9175.52245098101,10,26.7870928777538
"196",51.9751391932368,21.6294819395989,13,24.0460771856473,6.47953830010493,13,9199.56852816665,10,13.3598836612986
"197",51.9751298893243,21.6299820039421,19,34.3066421057545,6.47953830010493,19,9233.87517027241,10,19.0606036820117
"198",51.9751542806625,21.6306539811194,26,46.1595354243254,6.47953830010493,26,9280.03470569673,10,25.6460136249029
"199",51.9752360042185,21.6316614858806,39,69.6841141386487,6.47953830010493,39,9349.71881983538,10,38.7161552691297
"200",51.9753572903574,21.6326423361897,38,68.6015281389469,6.47953830010493,38,9418.32034797433,10,38.1146757472225
"201",51.9755029678345,21.6336337476969,39,69.8911960097205,6.47953830010493,39,9488.21154398405,10,38.8312089506315
"202",51.9756611343473,21.6346063837409,38,68.9809740491488,6.47953830010493,38,9557.1925180332,10,38.3254940514688
"203",51.9756956677884,21.6347627900541,6,11.3932891732696,6.47953830010493,6,9568.58580720647,10,6.33005611265639
"204",51.9759199675173,21.6356658563018,37,66.7695868492262,6.47953830010493,37,9635.3553940557,10,37.0968580667733
"205",51.9761245697737,21.6363954171538,31,54.9680716500335,6.47953830010493,31,9690.32346570573,10,30.5399935573984
"206",51.9763333629817,21.6372434142977,35,62.6216192918291,6.47953830010493,35,9752.94508499756,10,34.7922674439526
"207",51.9763766974211,21.6375403851271,12,20.9272588678833,6.47953830010493,12,9773.87234386544,10,11.6270833561027
"208",51.9764515478164,21.6384629812092,35,63.8099010912708,6.47953830010493,35,9837.68224495671,10,35.4524710386934
"209",51.9764527212828,21.6386208962649,6,10.8292077818627,6.47953830010493,6,9848.51145273857,10,6.01665523206715
"210",51.9764549843967,21.6389311943203,12,21.2789907754467,6.47953830010493,12,9869.79044351402,10,11.8225038951259
"211",51.9764798786491,21.6398366075009,35,62.1470352266499,6.47953830010493,35,9931.93747874067,10,34.5285908430106
"212",51.9764976482838,21.6402987018228,18,31.7480060106493,6.47953830010493,18,9963.68548475132,10,17.639037898192
"213",51.9765201117843,21.6411949787289,34,61.5095283890205,6.47953830010493,34,10025.1950131403,11,34.1743951412229
"214",51.9765079580247,21.6421214304864,35,63.5421969432302,6.47953830010493,35,10088.7372100836,11,35.303735914629
"215",51.976513825357,21.6424155514687,11,20.1787663112858,6.47953830010493,11,10108.9159763949,11,11.2112245280582
"216",51.9765459280461,21.6434350423515,39,69.9988422118456,6.47953830010493,39,10178.9148186067,11,38.8910166575546
"217",51.9765732530504,21.6441428940743,27,48.633322418352,6.47953830010493,27,10227.5481410251,11,27.0204376603858
"218",51.9766098819673,21.6451060585678,37,66.1708587335071,6.47953830010493,37,10293.7189997586,11,36.7642076344804
"219",51.9766445830464,21.6460261400789,35,63.2089654919946,6.47953830010493,35,10356.9279652506,11,35.1185941392607
"220",51.9767023343593,21.6469235066324,34,61.8680932809037,6.47953830010493,34,10418.7960585315,11,34.3736120531376
"221",51.9767658691853,21.6478158440441,34,61.5956373467014,6.47953830010493,34,10480.3916958782,11,34.2222368597673
"222",51.9767727423459,21.6479399800301,5,8.54640675900487,6.47953830010493,5,10488.9381026372,11,4.74834207429861
"223",51.9768184237182,21.6489263623953,38,67.8277678476957,6.47953830010493,38,10556.7658704849,11,37.6847782885627
"224",51.9768724031746,21.6498760320246,36,65.3960388447879,6.47953830010493,36,10622.1619093297,11,36.3337214686151
"225",51.9769009016454,21.6505768429488,27,48.1595610070497,6.47953830010493,27,10670.3214703367,11,26.757218121941
"226",51.976915653795,21.6508894041181,12,21.4952888051246,6.47953830010493,12,10691.8167591418,11,11.9426780295743
"227",51.9769326690584,21.6512099280953,12,22.059940255105,6.47953830010493,12,10713.8766993969,11,12.2563956319376
"228",51.9769679568708,21.6520331986248,31,56.5885022958735,6.47953830010493,31,10770.4652016928,11,31.4402969516895
"229",51.9769821222872,21.6523419041187,12,21.2267021694338,6.47953830010493,12,10791.6919038622,11,11.7934525996589
