endTime,artistName,trackName,msPlayed,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,genre
2023-12-18 07:43:00,One Direction,She's Not Afraid,190560,0.489,0.917,8,-4.097,1,0.132,0.00891,0.0,0.184,0.772,167.57,3MN0pucJbbFmqgvPcoC1Eb,190560,"boy band, pop, post-teen pop, talent show"
2023-12-18 08:15:00,PRO8L3M,Nicea,98146,0.742,0.662,2,-6.375,1,0.288,0.143,0.0,0.12,0.346,130.087,5OYaQw9IS8MMDFRgTPqDnR,217846,polish hip hop
2023-12-18 08:16:00,One Direction,Ready to Run,178177,0.524,0.831,2,-4.174,1,0.036,0.00229,0.0,0.171,0.299,115.067,7GtGeeChOx4NS77bqK8SUx,196053,"boy band, pop, post-teen pop, talent show"
2023-12-18 08:18:00,iñigo quintero,Si No Estás,184061,0.537,0.421,5,-8.72,1,0.0285,0.827,0.0,0.138,0.524,98.224,2HafqoJbgXdtjwCOvNEF14,184061,
2023-12-18 08:19:00,Duke Dumont,Ocean Drive,13972,0.686,0.718,8,-5.054,0,0.0431,0.00637,0.000703,0.119,0.557,115.026,0b6wdul3A5sQNpIOv03OxP,206320,"edm, house, pop dance, progressive house, uk dance"
2023-12-18 08:22:00,iñigo quintero,Si No Estás,184061,0.537,0.421,5,-8.72,1,0.0285,0.827,0.0,0.138,0.524,98.224,2HafqoJbgXdtjwCOvNEF14,184061,
2023-12-18 08:23:00,Duke Dumont,Ocean Drive,30308,0.686,0.718,8,-5.054,0,0.0431,0.00637,0.000703,0.119,0.557,115.026,0b6wdul3A5sQNpIOv03OxP,206320,"edm, house, pop dance, progressive house, uk dance"
2023-12-18 08:25:00,Jack Harlow,Lovin On Me,138411,0.943,0.558,2,-4.911,1,0.0568,0.0026,2.19e-06,0.0937,0.606,104.983,4xhsWYTOGcal8zt0J161CU,138411,"deep underground hip hop, kentucky hip hop, pop rap, rap"
2023-12-18 08:29:00,Taylor Swift,Mine (Taylor's Version),227748,0.646,0.783,7,-2.846,1,0.0356,0.00444,1.38e-06,0.171,0.49,121.08,7G0gBu6nLdhFDPRLc0HdDG,231707,pop
2023-12-18 08:31:00,Jack Harlow,Lovin On Me,138411,0.943,0.558,2,-4.911,1,0.0568,0.0026,2.19e-06,0.0937,0.606,104.983,4xhsWYTOGcal8zt0J161CU,138411,"deep underground hip hop, kentucky hip hop, pop rap, rap"
2023-12-18 08:31:00,Taylor Swift,Mine (Taylor's Version),1518,0.646,0.783,7,-2.846,1,0.0356,0.00444,1.38e-06,0.171,0.49,121.08,7G0gBu6nLdhFDPRLc0HdDG,231707,pop
2023-12-18 08:35:00,Taylor Swift,Is It Over Now? (Taylor's Version) (From The Vault),229477,0.596,0.658,0,-7.346,1,0.036,0.0504,0.0,0.127,0.176,100.012,1Iq8oo9XkmmvCQiGOfORiz,229478,pop
2023-12-18 08:38:00,Lancey Foux,LANCEY OR LANCEY,2820,0.456,0.571,1,-4.431,1,0.185,0.0354,0.0,0.148,0.121,159.929,187zHzb6JDM4YDSFNGkQ9u,187894,rage rap
2023-12-18 08:38:00,George Michael,Careless Whisper,2260,0.574,0.628,2,-8.815,0,0.036,0.13,0.0,0.271,0.803,153.119,4jDmJ51x1o9NZB5Nxxc7gY,300107,new wave pop
2023-12-18 08:38:00,Andrzej Koziński,Chłopcy radarowcy,1140,0.79,0.867,0,-5.657,1,0.117,0.00267,0.0,0.18,0.794,139.979,6WlcpNWiRy5cCHOWgs5PU3,217733,"classic polish pop, sung poetry"
2023-12-18 08:38:00,Young Leosia,Cringowy Lovesong,980,0.927,0.8,0,-5.886,1,0.233,0.14,3.1e-05,0.0664,0.639,134.037,4RglJQMuFuC06tiqN5rRU0,189851,"polish hip hop, polish pop, polish hip hop"
2023-12-18 08:38:00,Taylor Swift,Bad Blood (feat. Kendrick Lamar) (Taylor's Version),179802,0.602,0.648,2,-6.905,1,0.103,0.0104,0.0,0.217,0.174,170.091,6qAcApH8obo8eqatCKUHd9,199773,"pop, conscious hip hop, hip hop, rap, west coast rap"
2023-12-18 08:38:00,d4vd,Here With Me,4080,0.571,0.458,4,-9.283,1,0.0258,0.544,9.27e-05,0.123,0.299,132.025,5LrN7yUQAzvthd4QujgPFr,242485,bedroom pop
2023-12-18 08:38:00,Billie Eilish,"What Was I Made For? [From The Motion Picture ""Barbie""]",1000,0.444,0.0911,0,-17.665,1,0.0307,0.959,1.05e-06,0.098,0.142,78.403,6wf7Yu7cxBSPrRlWeSeK0Q,222370,"art pop, pop"
2023-12-18 08:38:00,Jain,Makeba - Ian Asher Remix,850,0.651,0.937,7,-4.078,1,0.0468,0.236,0.0975,0.119,0.666,123.993,67eYAnkdTu8BMcIx29z26L,125179,french pop
2023-12-18 08:38:00,Shakira,She Wolf,710,0.865,0.69,7,-7.448,1,0.0443,0.285,0.0162,0.225,0.867,121.983,4cS2HQ6jK80vqdY9ofpztx,188867,"colombian pop, dance pop, latin pop, pop"
2023-12-18 08:39:00,Billie Eilish,my boy,1450,0.692,0.394,11,-8.745,0,0.207,0.472,0.000191,0.117,0.324,89.936,1RGasjWLZ4qMN7wbtkLa3u,170852,"art pop, pop"
2023-12-18 08:39:00,ABBA,"Money, Money, Money",890,0.756,0.741,9,-6.426,0,0.0364,0.43,0.00113,0.0807,0.691,120.445,29FNeqjOV2kPWGS55qhtGB,186787,"europop, swedish pop"
2023-12-18 08:39:00,Guzowianki,"Ech, poleczko",1060,0.628,0.764,0,-6.058,1,0.0663,0.0273,0.0,0.222,0.97,135.032,5JeqaoMaERYtPTdluKhkW1,190360,
2023-12-18 08:41:00,ANATHEMIA,ZACZAROWANY BURDEL,830,0.878,0.582,11,-9.937,0,0.168,0.22,0.0,0.0487,0.769,131.918,1jVjc1UgUJ7aMK7unKHXkJ,193881,polish viral pop
2023-12-18 08:41:00,Kenya Grace,Strangers,159930,0.628,0.523,11,-8.307,0,0.0946,0.701,0.00274,0.219,0.416,169.982,5mjYQaktjmjcMKcUIcqz4s,172965,singer-songwriter pop
2023-12-18 08:41:00,cassö,Prada,1270,0.638,0.717,8,-5.804,1,0.0375,0.001,1.79e-06,0.113,0.422,141.904,59NraMJsLaMCVtwXTSia8i,132359,"uk contemporary r&b, uk pop, melodic drill, uk hip hop"
2023-12-18 08:45:00,Michael Wilbur,SMASH,7981,0.654,0.532,1,-8.662,1,0.181,0.0487,0.155,0.159,0.843,77.02,34QLY0u0nqYV632fdIAXn5,100779,
2023-12-18 08:45:00,Hozier,Take Me To Church,241688,0.566,0.664,4,-5.303,0,0.0464,0.634,0.0,0.116,0.437,128.945,1CS7Sd1u5tWkstBhpssyjP,241693,"irish singer-songwriter, modern rock, pov: indie"
2023-12-18 08:46:00,Bastille,Things We Lost In The Fire,16510,0.587,0.918,4,-4.878,0,0.0581,0.0636,0.0,0.267,0.629,134.055,2oTdiDj4AawNeeYFz8bipG,240747,"metropopolis, modern rock, pop"
2023-12-18 08:52:00,Olivia Rodrigo,Can’t Catch Me Now - from The Hunger Games: The Ballad of Songbirds & Snakes,390193,0.521,0.366,11,-7.698,0,0.034,0.838,4.11e-06,0.12,0.225,141.965,56xHMIfQPoe0prrSi3BGhf,205484,pop
2023-12-18 10:54:00,Jack Harlow,Lovin On Me,56206,0.943,0.558,2,-4.911,1,0.0568,0.0026,2.19e-06,0.0937,0.606,104.983,4xhsWYTOGcal8zt0J161CU,138411,"deep underground hip hop, kentucky hip hop, pop rap, rap"
2023-12-18 10:57:00,Jack Harlow,Lovin On Me,2376,0.943,0.558,2,-4.911,1,0.0568,0.0026,2.19e-06,0.0937,0.606,104.983,4xhsWYTOGcal8zt0J161CU,138411,"deep underground hip hop, kentucky hip hop, pop rap, rap"
2023-12-18 10:57:00,Olivia Rodrigo,Can’t Catch Me Now - from The Hunger Games: The Ballad of Songbirds & Snakes,205483,0.521,0.366,11,-7.698,0,0.034,0.838,4.11e-06,0.12,0.225,141.965,56xHMIfQPoe0prrSi3BGhf,205484,pop
2023-12-18 11:06:00,Olivia Rodrigo,Can’t Catch Me Now - from The Hunger Games: The Ballad of Songbirds & Snakes,190050,0.521,0.366,11,-7.698,0,0.034,0.838,4.11e-06,0.12,0.225,141.965,56xHMIfQPoe0prrSi3BGhf,205484,pop
2023-12-18 11:23:00,Jack Harlow,Lovin On Me,11596,0.943,0.558,2,-4.911,1,0.0568,0.0026,2.19e-06,0.0937,0.606,104.983,4xhsWYTOGcal8zt0J161CU,138411,"deep underground hip hop, kentucky hip hop, pop rap, rap"
2023-12-18 11:23:00,Olivia Rodrigo,Can’t Catch Me Now - from The Hunger Games: The Ballad of Songbirds & Snakes,205483,0.521,0.366,11,-7.698,0,0.034,0.838,4.11e-06,0.12,0.225,141.965,56xHMIfQPoe0prrSi3BGhf,205484,pop
2023-12-18 11:26:00,Olivia Rodrigo,Can’t Catch Me Now - from The Hunger Games: The Ballad of Songbirds & Snakes,155950,0.521,0.366,11,-7.698,0,0.034,0.838,4.11e-06,0.12,0.225,141.965,56xHMIfQPoe0prrSi3BGhf,205484,pop
2023-12-18 12:39:00,Jack Harlow,Lovin On Me,7712,0.943,0.558,2,-4.911,1,0.0568,0.0026,2.19e-06,0.0937,0.606,104.983,4xhsWYTOGcal8zt0J161CU,138411,"deep underground hip hop, kentucky hip hop, pop rap, rap"
2023-12-18 12:39:00,Olivia Rodrigo,Can’t Catch Me Now - from The Hunger Games: The Ballad of Songbirds & Snakes,205483,0.521,0.366,11,-7.698,0,0.034,0.838,4.11e-06,0.12,0.225,141.965,56xHMIfQPoe0prrSi3BGhf,205484,pop
2023-12-18 12:45:00,Olivia Rodrigo,Can’t Catch Me Now - from The Hunger Games: The Ballad of Songbirds & Snakes,388715,0.521,0.366,11,-7.698,0,0.034,0.838,4.11e-06,0.12,0.225,141.965,56xHMIfQPoe0prrSi3BGhf,205484,pop
2023-12-18 12:48:00,Jack Harlow,Lovin On Me,138411,0.943,0.558,2,-4.911,1,0.0568,0.0026,2.19e-06,0.0937,0.606,104.983,4xhsWYTOGcal8zt0J161CU,138411,"deep underground hip hop, kentucky hip hop, pop rap, rap"
2023-12-18 12:52:00,Taylor Swift,Is It Over Now? (Taylor's Version) (From The Vault),229477,0.596,0.658,0,-7.346,1,0.036,0.0504,0.0,0.127,0.176,100.012,1Iq8oo9XkmmvCQiGOfORiz,229478,pop
2023-12-18 12:55:00,Olivia Rodrigo,bad idea right?,184783,0.627,0.879,9,-3.446,1,0.0955,0.00193,6.87e-06,0.0647,0.748,129.979,3IX0yuEVvDbnqUwMBB3ouC,184784,pop
2023-12-18 12:57:00,cassö,Prada,132359,0.638,0.717,8,-5.804,1,0.0375,0.001,1.79e-06,0.113,0.422,141.904,59NraMJsLaMCVtwXTSia8i,132359,"uk contemporary r&b, uk pop, melodic drill, uk hip hop"
2023-12-19 05:23:00,Kryminatorium,Seryjny morderca z metra | 290.,3095,0.814,0.595,10,-18.915,1,0.088,0.979,0.914,0.0891,0.975,136.052,0uGCE9dwlZxVUpoiELOwMZ,88807,
2023-12-19 05:23:00,Karolina Sobańska,#297: oddech jako narzędzie do lepszego życia,504,0.235,0.394,3,-10.868,0,0.04,0.8,0.648,0.379,0.085,102.859,0gftQQbsD41wt2Sn6PpdEE,232758,
2023-12-19 05:23:00,sara cwalina,jak czytać ludzi?,8529,0.906,0.889,5,-3.081,0,0.118,0.00491,0.0,0.275,0.961,154.902,2rqt00ehpIhLjxuy2OTPa7,180193,disco polo
2023-12-19 05:24:00,Lex Fridman Podcast,#405 – Jeff Bezos: Amazon and Blue Origin,8196,0.373,0.869,4,-7.719,1,0.0554,0.164,7.76e-06,0.605,0.696,184.024,6N0AnkdDFZUetw8KAGHV7e,221400,"album rock, classic rock, glam metal, hard rock, progressive rock, rock"
2023-12-19 05:24:00,Lex Fridman Podcast,#405 – Jeff Bezos: Amazon and Blue Origin,480,0.373,0.869,4,-7.719,1,0.0554,0.164,7.76e-06,0.605,0.696,184.024,6N0AnkdDFZUetw8KAGHV7e,221400,"album rock, classic rock, glam metal, hard rock, progressive rock, rock"
2023-12-19 05:24:00,Kryminatorium,Seryjny morderca z metra | 290.,518,0.814,0.595,10,-18.915,1,0.088,0.979,0.914,0.0891,0.975,136.052,0uGCE9dwlZxVUpoiELOwMZ,88807,
2023-12-19 05:24:00,Lana Del Rey,Summertime Sadness,144637,0.565,0.654,1,-6.826,0,0.0335,0.0542,1.8e-06,0.122,0.235,111.968,2dBwB667LHQkLhdYlwLUZK,265427,"art pop, pop"
2023-12-19 05:46:00,Stromae,Formidable,896,0.513,0.628,4,-9.056,0,0.19,0.0997,0.0,0.146,0.501,70.568,382n05RtneO3ykQlFQrAd1,213933,"belgian pop, g-house"
2023-12-19 05:46:00,Isabel LaRosa,i'm yours sped up,0,0.39,0.752,7,-7.581,0,0.19,0.108,0.00308,0.555,0.637,128.926,4sFGNz4MYpGoz53ZGCwsiE,127781,"dark r&b, hyperpop, sped up"
2023-12-19 05:46:00,sara cwalina,jak czytać ludzi?,1280717,0.906,0.889,5,-3.081,0,0.118,0.00491,0.0,0.275,0.961,154.902,2rqt00ehpIhLjxuy2OTPa7,180193,disco polo
2023-12-19 05:46:00,JVKE,golden hour,3242,0.515,0.593,4,-4.801,1,0.0322,0.653,0.162,0.25,0.153,94.467,4yNk9iz9WVJikRFle3XEvn,209260,"modern indie pop, pov: indie, singer-songwriter pop"
2023-12-19 05:50:00,ANATHEMIA,ZACZAROWANY BURDEL,831,0.878,0.582,11,-9.937,0,0.168,0.22,0.0,0.0487,0.769,131.918,1jVjc1UgUJ7aMK7unKHXkJ,193881,polish viral pop
2023-12-19 05:50:00,Take Care,"Think Of Me Once In A While, Take Care",6997,0.209,0.142,3,-11.37,1,0.0416,0.902,0.95,0.0945,0.0386,71.02,4JdYapRlYv67LnjrkDhZVX,103500,
2023-12-19 05:50:00,Kayah,Nie Ma Nie Ma Ciebie,2901,0.594,0.533,2,-9.66,0,0.041,0.267,0.256,0.278,0.314,149.998,41NDSgHq6H98cxrXgPhWKB,284880,polish pop
2023-12-19 05:50:00,Lil Mabu,MR. TAKE YA B*TCH (FEAT. CHRISEANROCK),1493,0.707,0.444,1,-11.232,1,0.258,0.00152,0.0,0.125,0.322,164.117,38R5sydMbsBzSPGPMfmtpb,108750,
2023-12-19 05:50:00,Sonny Wern,"Dance For Me (1, 2, 3) - Stutter Techno",5525,0.706,0.975,10,-5.58,0,0.0651,0.0505,0.247,0.109,0.319,154.993,7F7N0yugLFgKXoEACgtzD8,147895,"covertronica, covertronica"
2023-12-19 05:50:00,cosmos,Droga Pani,26450,0.789,0.64,7,-11.001,0,0.385,0.752,3.7e-05,0.106,0.882,164.871,17fn8JkutKoWtYuNSmc1Hw,174545,
2023-12-19 05:50:00,Wheatus,Teenage Dirtbag,224633,0.625,0.85,4,-3.904,1,0.0495,0.346,0.000233,0.174,0.633,94.661,25FTMokYEbEWHEdss5JLZS,241667,pop rock
2023-12-19 05:50:00,Kalwi & Remi,Explosion,3392,0.637,0.74,0,-5.541,1,0.0309,0.0432,0.0,0.203,0.626,140.108,3QHZAr43uvIGpWfJAHhFX3,130094,klubowe
2023-12-19 05:50:00,Isak Roen,vampire heart,2410,0.323,0.736,10,-5.823,0,0.0369,0.00132,0.869,0.0998,0.214,139.95,6Ql2mpc1EbGp0GI6CbaGT4,144000,"sped up, sped up"
2023-12-19 05:50:00,Yamê,Bécane - A COLORS SHOW,1407,0.504,0.527,10,-7.765,1,0.0976,0.333,0.0,0.0976,0.234,117.866,3oUEzTAoOxqZHN4xiqTGqJ,182440,
2023-12-19 05:51:00,Arctic Monkeys,I Wanna Be Yours,853,0.464,0.417,0,-9.345,0,0.0256,0.136,0.022,0.0974,0.479,67.528,5XeFesFbtLpXzIVDNQP22n,183956,"garage rock, modern rock, permanent wave, rock, sheffield indie"
2023-12-19 05:51:00,G-Eazy,Tumblr Girls (feat. Christoph Andersson),6890,0.49,0.373,8,-9.762,1,0.26,0.101,0.000105,0.128,0.346,121.889,4Fv6wNYUixnYkj3Dgfrls8,255680,"indie pop rap, oakland hip hop, pop rap, rap"
2023-12-19 05:53:00,Myslovitz,Scenariusz dla moich sąsiadów,853,0.706,0.718,0,-6.207,1,0.042,0.0684,0.0,0.064,0.786,129.037,2AmealVVZqRStMZVNyAByN,192240,"polish alternative rock, polish indie, polish indie rock, polish pop, polish rock"
2023-12-19 05:53:00,Gunna,fukumean,234,0.847,0.622,1,-6.747,0,0.0903,0.119,0.0,0.285,0.22,130.001,4rXLjWdF2ZZpXCVTfWcshS,125040,"atl hip hop, melodic rap, rap, trap"
2023-12-19 05:53:00,Isabel LaRosa,older,5077,0.466,0.51,3,-7.31,0,0.0348,0.0842,1.55e-06,0.0912,0.418,67.513,75c2zaSdDBSX0A8Jyvm4fO,137778,"dark r&b, hyperpop, sped up"
2023-12-19 05:53:00,Andrzej Koziński,Chłopcy radarowcy,960,0.79,0.867,0,-5.657,1,0.117,0.00267,0.0,0.18,0.794,139.979,6WlcpNWiRy5cCHOWgs5PU3,217733,"classic polish pop, sung poetry"
2023-12-19 05:53:00,ABBA,"Money, Money, Money",853,0.756,0.741,9,-6.426,0,0.0364,0.43,0.00113,0.0807,0.691,120.445,29FNeqjOV2kPWGS55qhtGB,186787,"europop, swedish pop"
2023-12-19 05:53:00,Kaz Bałagane,Kulig,121578,0.626,0.645,10,-7.668,0,0.0747,0.128,0.000956,0.144,0.163,174.018,4vhYckF7yzomDdqoHb3dIl,165483,"polish hip hop, polish trap, polish trap"
2023-12-19 05:53:00,Wham!,Last Christmas,1002,0.735,0.478,2,-12.472,1,0.0293,0.189,2.48e-06,0.355,0.947,107.682,2FRnf9qhLbvw8fu4IBXx78,262960,"new romantic, new wave pop, soft rock"
2023-12-19 05:55:00,Formula Speed,Si No Estás - Sped Up,139807,0.6,0.575,10,-7.161,1,0.0293,0.824,0.000193,0.176,0.612,129.237,61tCa29zrdJ6y2WbgGlHLv,139807,
2023-12-19 05:55:00,sara cwalina,jak czytać ludzi?,60002,0.906,0.889,5,-3.081,0,0.118,0.00491,0.0,0.275,0.961,154.902,2rqt00ehpIhLjxuy2OTPa7,180193,disco polo
2023-12-19 05:59:00,Doja Cat,Paint The Town Red,230480,0.868,0.538,5,-8.603,1,0.174,0.269,3.34e-06,0.0901,0.732,99.968,2IGMVunIBsBLtEQyoI1Mu7,231750,"dance pop, pop"
2023-12-19 06:03:00,RAYE,Escapism. - Sped Up,239888,0.435,0.768,6,-5.352,0,0.201,0.0857,0.000231,0.0918,0.378,107.588,3XCpS4k8WqNnCpcDOSRRuz,239888,"uk contemporary r&b, uk pop, new jersey rap"
2023-12-19 06:20:00,James Newton Howard,The Hanging Tree,10900,0.213,0.0743,9,-18.071,0,0.0408,0.344,3.45e-05,0.212,0.145,53.863,416MsJxvxSKY96DCmbJIRs,218507,"orchestral soundtrack, soundtrack"
2023-12-19 06:20:00,NBSPLV,The Lost Soul Down,171432,0.715,0.741,8,-7.478,1,0.0356,0.0117,0.899,0.189,0.761,112.0,5dPy1CCYQ04xaQHpajf5CY,192940,sped up
2023-12-19 06:20:00,Travis Scott,3500 (feat. Future & 2 Chainz),6970,0.773,0.595,8,-6.062,0,0.161,0.114,2.47e-06,0.13,0.338,123.968,1SGt65i9AnXYdDQt1AtDRH,461840,"hip hop, rap, slap house, atl hip hop, hip hop, rap, southern hip hop, trap, atl hip hop, hip hop, pop rap, rap, southern hip hop, trap"
2023-12-19 06:20:00,Bastille,Things We Lost In The Fire,4310,0.587,0.918,4,-4.878,0,0.0581,0.0636,0.0,0.267,0.629,134.055,2oTdiDj4AawNeeYFz8bipG,240747,"metropopolis, modern rock, pop"
2023-12-19 06:24:00,Jack Harlow,Lovin On Me,2686,0.943,0.558,2,-4.911,1,0.0568,0.0026,2.19e-06,0.0937,0.606,104.983,4xhsWYTOGcal8zt0J161CU,138411,"deep underground hip hop, kentucky hip hop, pop rap, rap"
2023-12-19 06:24:00,Olivia Rodrigo,Can’t Catch Me Now - from The Hunger Games: The Ballad of Songbirds & Snakes,205483,0.521,0.366,11,-7.698,0,0.034,0.838,4.11e-06,0.12,0.225,141.965,56xHMIfQPoe0prrSi3BGhf,205484,pop
2023-12-19 06:27:00,Olivia Rodrigo,vampire,51243,0.511,0.532,5,-5.745,1,0.0578,0.177,0.0,0.291,0.35,138.005,1kuGVB7EU95pJObxwvfwKS,219724,pop
2023-12-19 06:27:00,Marconi Union,Weightless Part 1,5248,0.0783,0.206,2,-20.611,0,0.0337,0.864,0.838,0.179,0.0807,80.341,2UZZtkoLOg7IHxeTAdPFvd,486840,ambient
2023-12-19 06:30:00,Tate McRae,greedy,131872,0.75,0.733,6,-3.18,0,0.0319,0.256,0.0,0.114,0.844,111.018,3rUGC1vUpkDG9CZFHMur1t,131872,"alt z, pop"
2023-12-19 06:35:00,Taylor Swift,Is It Over Now? (Taylor's Version) (From The Vault),229477,0.596,0.658,0,-7.346,1,0.036,0.0504,0.0,0.127,0.176,100.012,1Iq8oo9XkmmvCQiGOfORiz,229478,pop
2023-12-19 06:35:00,Stephen Sanchez,Until I Found You (with Em Beihold) - Em Beihold Version,3227,0.551,0.55,10,-5.339,1,0.0286,0.777,0.0,0.202,0.342,101.19,1Y3LN4zO1Edc2EluIoSPJN,176440,"gen z singer-songwriter, alt z, gen z singer-songwriter"
2023-12-19 06:42:00,Olivia Rodrigo,"jealousy, jealousy",1060,0.695,0.575,10,-6.334,0,0.116,0.198,0.0,0.0614,0.699,163.929,0MMyJUC3WNnFS1lit5pTjk,173160,pop
2023-12-19 06:42:00,Katy Perry,Wide Awake,343200,0.514,0.683,5,-5.099,1,0.0367,0.0749,2.64e-06,0.392,0.575,159.814,5JLv62qFIS1DR3zGEcApRt,220947,pop
2023-12-19 06:45:00,Selena Gomez,Single Soon,1650,0.61,0.571,2,-5.649,1,0.0782,0.00863,0.0,0.131,0.747,105.01,6iF4RgIjDvDqyW13PezSj3,171655,"pop, post-teen pop"
2023-12-19 06:45:00,Sabrina Carpenter,Feather,2110,0.787,0.686,6,-4.37,0,0.0339,0.0893,0.0,0.0927,0.836,123.51,2Zo1PcszsT9WQ0ANntJbID,185553,pop
2023-12-19 06:45:00,Charli XCX,Speed Drive (From Barbie The Album),920,0.652,0.879,0,-6.405,1,0.0784,0.00284,0.0896,0.0918,0.789,173.925,5VxmI3IdgAxWVvUnJoLuY2,117810,"art pop, candy pop, metropopolis, pop, uk pop"
2023-12-19 06:45:00,Taylor Swift,Cruel Summer,178426,0.552,0.702,9,-5.707,1,0.157,0.117,2.06e-05,0.105,0.564,169.994,1BxfuPKGuaTgP7aM0Bbdwr,178427,pop
2023-12-19 06:45:00,Olivia Rodrigo,bad idea right?,10613,0.627,0.879,9,-3.446,1,0.0955,0.00193,6.87e-06,0.0647,0.748,129.979,3IX0yuEVvDbnqUwMBB3ouC,184784,pop
2023-12-19 06:45:00,Taylor Swift,Don’t Blame Me,1870,0.615,0.534,9,-6.719,0,0.0386,0.106,1.76e-05,0.0607,0.193,135.917,1R0a2iXumgCiFb7HEZ7gUE,236413,pop
2023-12-19 06:45:00,Olivia Rodrigo,drivers license,1320,0.561,0.431,10,-8.81,1,0.0578,0.768,1.42e-05,0.106,0.137,143.875,5wANPM4fQCJwkGd4rN57mH,242013,pop
2023-12-19 06:49:00,Camila Cabello,Shameless,219742,0.377,0.651,4,-5.437,0,0.0589,0.0197,5.31e-05,0.174,0.0851,129.607,2ogKhhoMClkFXek7ZgxAhN,219742,"dance pop, pop"
2023-12-19 06:52:00,Selena Gomez,People You Know,194900,0.695,0.62,8,-8.082,0,0.0521,0.0881,5.43e-05,0.111,0.62,150.032,63mdJr3NMY3wReOkNE6c6W,194900,"pop, post-teen pop"
2023-12-19 06:52:00,Doja Cat,Paint The Town Red,31337,0.868,0.538,5,-8.603,1,0.174,0.269,3.34e-06,0.0901,0.732,99.968,2IGMVunIBsBLtEQyoI1Mu7,231750,"dance pop, pop"
2023-12-19 06:53:00,Olivia Rodrigo,get him back!,1210,0.546,0.846,5,-5.719,1,0.181,0.0135,0.0,0.607,0.74,162.043,2gyxAWHebV7xPYVxqoi86f,211141,pop
2023-12-19 06:55:00,Taylor Swift,Karma,110,0.642,0.62,8,-7.091,1,0.0666,0.0734,0.0,0.483,0.0969,90.02,7KokYm8cMIXCsGVmUvKtqf,204852,pop
2023-12-19 06:55:00,SYML,Where's My Love,750,0.604,0.36,0,-10.109,0,0.0253,0.868,0.0343,0.112,0.37,103.985,1B62o4CbdL9ckGvwsz2cgn,202000,"indie anthem-folk, modern indie pop"
2023-12-19 06:55:00,Troye Sivan,Rush,780,0.743,0.837,5,-7.634,0,0.0633,0.00288,2.86e-05,0.104,0.378,126.023,4ZnkygoWLzcGbQYCm3lkae,156391,"australian pop, pop, viral pop"
2023-12-19 06:55:00,Kenya Grace,Strangers,750,0.628,0.523,11,-8.307,0,0.0946,0.701,0.00274,0.219,0.416,169.982,5mjYQaktjmjcMKcUIcqz4s,172965,singer-songwriter pop
2023-12-19 06:55:00,Olivia Rodrigo,traitor,660,0.38,0.339,3,-7.885,1,0.0338,0.691,0.0,0.12,0.0849,100.607,5CZ40GBx1sQ9agT82CLQCT,229227,pop
2023-12-19 06:55:00,Lana Del Rey,Summertime Sadness,900,0.565,0.654,1,-6.826,0,0.0335,0.0542,1.8e-06,0.122,0.235,111.968,2dBwB667LHQkLhdYlwLUZK,265427,"art pop, pop"
2023-12-19 06:55:00,Doja Cat,Agora Hills,210,0.75,0.674,8,-6.128,0,0.097,0.228,8.91e-05,0.122,0.392,123.026,7dJYggqjKo71KI9sLzqCs8,265360,"dance pop, pop"
2023-12-19 06:55:00,Dua Lipa,Houdini,5473,0.744,0.789,9,-4.876,0,0.059,0.0036,0.00144,0.0947,0.866,116.985,4OMJGnvZfDvsePyCwRGO7X,185918,"dance pop, pop, uk pop"
2023-12-19 06:55:00,Tyla,Water,950,0.673,0.722,3,-3.495,0,0.0755,0.0856,0.0,0.137,0.519,117.187,5aIVCx5tnk0ntmdiinnYvw,200256,
2023-12-19 06:55:00,Olivia Rodrigo,"All I Want - From ""High School Musical: The Musical: The Series""",1030,0.376,0.43,0,-6.585,0,0.0328,0.0902,0.0,0.0912,0.129,77.599,4Yxc55NX3tAXC2mHRAhtcW,177323,"pop, movie tunes"
2023-12-19 06:55:00,Olivia Rodrigo,brutal,1130,0.672,0.526,4,-6.446,1,0.0599,0.0311,1.37e-06,0.28,0.28,123.999,6SRsiMl7w1USE4mFqrOhHC,143747,pop
2023-12-19 06:55:00,Lana Del Rey,Radio,810,0.423,0.857,2,-5.173,1,0.0687,0.188,2.63e-05,0.105,0.196,75.024,4PMdq7Q7xOFrY424ZelZEb,214574,"art pop, pop"
2023-12-19 06:55:00,Nicki Minaj,Barbie World (with Aqua) [From Barbie The Album],1170,0.77,0.58,0,-8.393,1,0.247,0.519,0.000127,0.233,0.753,144.072,741UUVE2kuITl0c6zuqqbO,109750,"hip pop, pop, queens hip hop, rap, bronx drill, bubblegum dance, eurodance, europop"
2023-12-19 06:55:00,Taylor Swift,Now That We Don't Talk (Taylor's Version) (From The Vault),133146,0.793,0.512,0,-9.319,1,0.0338,0.186,3.81e-05,0.0889,0.0662,109.994,5KD6AEm19QnMbfWpfoOHMl,146437,pop
2023-12-19 06:55:00,Taylor Swift,cardigan,460,0.613,0.581,0,-8.588,0,0.0424,0.537,0.000345,0.25,0.551,130.033,4R2kfaDFhslZEMJqAFNpdd,239560,pop
2023-12-19 06:55:00,Beach Bunny,Prom Queen,320,0.528,0.797,4,-7.487,1,0.0485,0.000391,0.011,0.14,0.751,143.785,6MpCaSIOfqBqbMED4kXgNY,136562,"bubblegrunge, chicago indie, indie pop, pov: indie"
