endTime,artistName,trackName,msPlayed,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,genre
2024-01-05 11:18:00,Noize MC,Ты не считаешь,204304,0.781,0.914,10,-4.637,0,0.0713,0.146,3.93e-06,0.135,0.668,97.02,1fXqLLdjFR8T66YYB8GAuf,274947,"russian hip hop, russian reggae, russian rock"
2024-01-05 11:18:00,Noize MC,Вояджер-1,6367,0.63,0.729,2,-7.95,0,0.06,0.132,0.0,0.399,0.481,125.004,3kHekPoBqhrtygE7wgwT2u,214556,"russian hip hop, russian reggae, russian rock"
2024-01-05 11:20:00,Vlady,Ревность,5255,0.713,0.654,1,-7.696,1,0.289,0.408,0.00164,0.141,0.615,92.534,6juaRENuRx0ixAg8DLlGoP,178496,"russian hip hop, russian old school hip hop, russian gangster rap, russian hip hop"
2024-01-05 11:20:00,Husky,Бесконечный магазин,1858,0.79,0.693,8,-7.578,1,0.21,0.00739,3.49e-05,0.312,0.544,100.05,4kRgZxDW4q2nMXnRgZKMiP,157225,"russian hip hop, russian trap"
2024-01-05 11:20:00,BOOKER,Быть артистом,112285,0.707,0.668,2,-6.301,1,0.324,0.186,2.79e-05,0.116,0.625,163.988,2trVJALaTJmDOStgd9WJOW,112286,"russian grime, russian trap"
2024-01-05 11:20:00,Oxxxymiron,Хоп-механика,2270,0.622,0.869,5,-5.376,0,0.433,0.0708,0.0,0.0936,0.238,91.193,3KGyzyAIUPP6wLXc7NhtrH,138048,"russian grime, russian hip hop, russian trap"
2024-01-05 11:22:00,Mashina Vremeni,Однажды Мир Прогнется под Нас,1457,0.761,0.691,4,-6.386,0,0.0987,0.507,0.0,0.093,0.685,118.979,6segr7iWpQHNeYeoSe2hvg,194840,"bard, classic russian rock, russian rock"
2024-01-05 11:22:00,Mumiy Troll,Забавы,706,0.708,0.443,0,-10.359,0,0.0324,0.641,0.0071,0.103,0.865,145.922,0NAFCt3nZWDmfmFRqVUuqC,155907,"classic russian rock, russian punk, russian rock"
2024-01-05 11:22:00,Lumen,Sid & Nancy,968,0.572,0.783,4,-5.848,0,0.042,0.00309,0.0,0.0932,0.328,124.002,1tb8kyPeF4k7i6LFpEw5p1,188293,"russian alternative rock, russian punk, russian rock"
2024-01-05 11:22:00,кис-кис,молчи,148039,0.612,0.844,1,-6.376,0,0.0974,0.111,0.0,0.448,0.537,126.931,4NjcBu9yymywoxK1l9tdBE,198000,"russian alt pop, russian punk"
2024-01-05 11:25:00,Mumiy Troll,Забавы,141381,0.708,0.443,0,-10.359,0,0.0324,0.641,0.0071,0.103,0.865,145.922,0NAFCt3nZWDmfmFRqVUuqC,155907,"classic russian rock, russian punk, russian rock"
2024-01-05 11:28:00,Mashina Vremeni,Однажды Мир Прогнется под Нас,194840,0.761,0.691,4,-6.386,0,0.0987,0.507,0.0,0.093,0.685,118.979,6segr7iWpQHNeYeoSe2hvg,194840,"bard, classic russian rock, russian rock"
2024-01-05 11:28:00,Gorod 312,Вне зоны доступа,12883,0.568,0.673,9,-6.353,1,0.0349,0.144,0.0,0.107,0.59,82.8,5HzvDf2yrWgawC9zdqHXbM,211520,"russian pop, russian rock"
2024-01-05 11:33:00,Oxxxymiron,Где нас нет,265909,0.55,0.958,5,-2.691,1,0.48,0.0764,0.0,0.305,0.279,176.03,3lE8RY6yZoGqqJeZS06u6J,265909,"russian grime, russian hip hop, russian trap"
2024-01-05 11:33:00,PALC,Буцефал,15822,0.802,0.369,1,-9.722,1,0.057,0.652,0.0,0.144,0.556,92.866,3nNIyj5WjAQ2uws6ToC7Ki,145380,russian alt pop
2024-01-05 11:36:00,Animal Jazz,Чувства,1517,0.654,0.85,7,-5.204,0,0.0343,0.108,0.0,0.0951,0.772,79.962,2r1ObHripAsIgOZ0rRwJBy,220500,"classic russian rock, russian alternative rock, russian rock"
2024-01-05 11:36:00,Boombox,Супер-пупер,2075,0.731,0.645,6,-6.328,0,0.176,0.546,0.0,0.0858,0.95,144.212,0WYS6mqp0mTQeaqpG73ipL,176053,"ukrainian folk rock, ukrainian pop, ukrainian rock"
2024-01-05 11:36:00,Boombox,Ким ми були,2089,0.602,0.748,11,-6.161,0,0.155,0.183,1.68e-05,0.0844,0.854,94.521,2Ku2hJM5dHbdu19zXKZnsb,218533,"ukrainian folk rock, ukrainian pop, ukrainian rock"
2024-01-05 11:36:00,FACE,ЮМОРИСТ - Original Motion Picture Soundtrack,1551,0.842,0.7,9,-7.567,1,0.294,0.058,7.54e-06,0.48,0.846,153.969,571md1FedFYFaYUMUktYaF,143377,"kavkaz, russian emo rap, russian grime, russian hip hop, russian trap"
2024-01-05 11:36:00,The Hatters,Сильная женщина,2033,0.645,0.923,9,-3.509,0,0.11,0.0412,0.0,0.401,0.832,105.002,2oQXfIfcLsZl5HYuZj2CKf,190965,"gypsy punk, russian folk rock"
2024-01-05 11:36:00,Nochnye Snaipery,31-я весна,1997,0.566,0.797,2,-6.048,0,0.0352,0.0261,6.57e-06,0.128,0.879,157.214,0sQ74lqBkQqZCemrFRq9cX,241000,"classic russian rock, russian rock"
2024-01-05 11:36:00,Gorod 312,Фонари,1488,0.792,0.817,4,-3.922,1,0.0273,0.319,2.97e-06,0.137,0.78,102.044,2K373m3ampRHhiR1x5NfBk,173080,"russian pop, russian rock"
2024-01-05 11:36:00,Krovostok,Пожар,5641,0.932,0.541,2,-10.014,1,0.256,0.0836,0.00117,0.127,0.0783,140.041,2HP7Rr0A1UKLZu8T0ipGNl,131143,"kavkaz, russian electronic, russian gangster rap, russian hip hop, russian trap"
2024-01-05 11:36:00,43ai,Воздуха!,1211,0.479,0.851,9,-5.453,1,0.374,0.294,0.0,0.133,0.626,72.588,0IjNItSxyluogZZxptVLJq,96595,russian grime
2024-01-05 11:36:00,The Hatters,Время пришло,1093,0.671,0.847,2,-4.006,0,0.0897,0.113,0.0,0.0961,0.775,149.949,37nhHLh8dyB3SENcuTlxzY,258183,"gypsy punk, russian folk rock"
2024-01-05 11:36:00,Max Korzh,Жить в кайф,174344,0.762,0.822,0,-3.346,1,0.137,0.011,0.0,0.0858,0.565,127.054,2m3PVx1gsVB5upxi94IW8I,174344,"belarusian hip hop, russian hip hop"
2024-01-05 11:36:00,Atlantida Project,Ничего нового (feat. Noize MC),2026,0.589,0.946,11,-3.092,0,0.108,0.00927,0.0,0.782,0.388,92.943,43Rzbk5OKE1fKRRLFCKCH0,271290,"russian hip hop, russian reggae, russian rock"
2024-01-05 11:36:00,Boombox,Хоттабыч,6291,0.824,0.719,1,-5.161,1,0.233,0.341,0.0,0.225,0.809,99.535,0d2KY56hf7nrqa63kYBCWd,276173,"ukrainian folk rock, ukrainian pop, ukrainian rock"
2024-01-05 11:36:00,Алекша Нович,Пепел,1329,0.543,0.638,0,-7.587,0,0.0582,0.145,4.58e-06,0.655,0.544,77.4,1NJDcHtEFSrxaQywHOJ6y8,75089,russian alt pop
2024-01-05 11:36:00,Bravo,"Любите, девушки",1432,0.644,0.869,10,-6.555,1,0.0268,0.0319,0.0,0.282,0.97,102.099,71igYoegsOMohutW0hn520,163071,russian rock
2024-01-05 11:37:00,Nochnye Snaipery,катастрофически,1374,0.646,0.615,2,-3.356,0,0.0363,0.147,0.0,0.163,0.675,140.168,4UEbYjAlcALAdoDBoGkge8,212533,"classic russian rock, russian rock"
2024-01-05 11:37:00,Noize MC,Страна дождей,1359,0.398,0.759,11,-6.273,0,0.333,0.127,0.0,0.262,0.4,170.114,6RdIfGSeUtXA68K9CmTnPu,138353,"russian hip hop, russian reggae, russian rock"
2024-01-05 11:37:00,BOOKER,"Да, я такой",1428,0.709,0.846,9,-4.894,0,0.0942,0.00141,0.0,0.0245,0.676,130.06,0C0fxQEMsZzTRxUqKsFOko,143786,"russian grime, russian trap, russian pop punk"
2024-01-05 11:37:00,Korol i Shut,Счастье? - Ария Тодда,1264,0.604,0.792,0,-6.57,1,0.0929,0.0138,1.69e-06,0.0909,0.321,141.929,1MYXR3Udnp04KDOUrInSbm,205000,"classic russian rock, horror punk, russian folk rock, russian metal, russian punk, russian punk rock, russian rock, russian ska"
2024-01-05 11:41:00,Oxxxymiron,Город под подошвой,246500,0.559,0.947,10,-2.101,0,0.278,0.00335,0.0,0.117,0.2,89.742,5EhUWvS01AgP6lhWjcAv48,246500,"russian grime, russian hip hop, russian trap"
2024-01-05 11:55:00,Папин Олимпос,Школа,54309,0.698,0.639,6,-5.639,0,0.0414,0.00768,0.0,0.0585,0.717,109.973,3KvHDTjvRTONha6ZdiL2gF,163707,russian alt pop
2024-01-05 19:54:00,Папин Олимпос,Школа,110451,0.698,0.639,6,-5.639,0,0.0414,0.00768,0.0,0.0585,0.717,109.973,3KvHDTjvRTONha6ZdiL2gF,163707,russian alt pop
2024-01-05 19:55:00,Lumen,Электричество,2899,0.477,0.934,4,-3.629,0,0.139,0.0816,0.0,0.382,0.481,148.464,32bsKHNrSz7l0EXbAUJcZc,208893,"russian alternative rock, russian punk, russian rock"
2024-01-05 19:55:00,Boombox,Квiти в волоссi,1253,0.569,0.749,11,-6.193,0,0.0833,0.184,0.0,0.104,0.329,178.808,20dDpjJ59PUAIdbXMkIrmd,238787,"ukrainian folk rock, ukrainian pop, ukrainian rock"
2024-01-05 19:55:00,Oxxxymiron,Мы все умрем,2045,0.706,0.526,8,-5.326,1,0.179,0.0319,0.0,0.0742,0.507,188.095,0zBQznV5QeLsqPz5sgU2hq,166160,"russian grime, russian hip hop, russian trap"
2024-01-05 19:55:00,Kasta,Выходи гулять,16712,0.728,0.661,11,-6.593,0,0.469,0.291,0.0,0.134,0.433,150.138,6OiznKLf0QPoxxLUImu45W,195448,"russian gangster rap, russian hip hop"
2024-01-05 19:55:00,Animal Jazz,Ангел (Remastered),512,0.462,0.944,7,-5.302,0,0.0999,0.00979,0.0,0.153,0.305,107.229,6kG6ICD0xCLbJrdsFQeIlg,220825,"classic russian rock, russian alternative rock, russian rock"
2024-01-05 19:55:00,Max Korzh,Горы по колено,19117,0.736,0.485,8,-6.763,0,0.195,0.182,0.000186,0.0988,0.603,141.964,7f6ALwMTMLAhXCfoHYLCsx,239910,"belarusian hip hop, russian hip hop"
2024-01-05 19:55:00,BOOKER,По шаблону,2675,0.673,0.944,9,-4.965,1,0.0723,0.0327,0.0,0.325,0.752,130.078,3Fc6OUNbuo9ibm64p4sVc8,204923,"russian grime, russian trap"
2024-01-05 19:59:00,PALC,Скотобойня,1118,0.697,0.643,11,-6.011,1,0.439,0.446,0.0,0.107,0.755,189.854,4UoTNL8wMElVsNeAzNqfMQ,212368,russian alt pop
2024-01-05 19:59:00,Kasta,Вокруг Шум,211589,0.765,0.795,9,-3.983,0,0.267,0.0344,0.0,0.327,0.629,95.776,5NqhAFTgPTsxhm7kDhfVCw,215680,"russian gangster rap, russian hip hop"
2024-01-05 19:59:00,Boombox,Наодинці,1456,0.51,0.624,8,-5.513,1,0.0321,0.0308,1.11e-06,0.0977,0.53,155.845,4EtvsUNzzRyb1VF6LbTsLu,258333,"ukrainian folk rock, ukrainian pop, ukrainian rock"
2024-01-05 19:59:00,BOOKER,Моя кровь на твоих вэнсах,2217,0.559,0.918,0,-5.673,1,0.0441,0.000414,1.14e-05,0.109,0.58,95.039,24oBd5T6lpeqdd91f4dzh5,145263,"russian grime, russian trap"
2024-01-05 19:59:00,Husky,Черным-черно,1507,0.702,0.695,8,-8.882,1,0.191,0.1,0.0,0.637,0.724,115.014,6wFWsmyG4D2Mte0iWbqiYr,189913,"russian hip hop, russian trap"
2024-01-05 19:59:00,Vlady,Горячее Время (feat. Хамиль & Шым),1397,0.675,0.837,11,-6.737,0,0.389,0.134,0.0,0.177,0.649,96.282,60ejtWq4PcWF75qJ8PVaG1,213190,"russian hip hop, russian old school hip hop, russian gangster rap, russian hip hop"
2024-01-05 19:59:00,Lyapis Trubetskoy,В Платье Белом,1017,0.622,0.709,0,-8.779,1,0.0382,0.0296,0.0,0.0916,0.811,127.971,6osZxKmPaOavbJKI2ztOe1,298107,"belarusian indie, belarusian punk, belarusian rock, classic russian rock, russian punk, russian rock"
2024-01-05 20:02:00,Boombox,Летний дождь,0,0.762,0.767,2,-7.677,0,0.321,0.147,0.000343,0.0752,0.658,91.999,4ekiYqawAkz7XrMfDLF6eI,201693,"ukrainian folk rock, ukrainian pop, ukrainian rock"
2024-01-05 20:02:00,Splean,Танцуй!,20190,0.555,0.825,4,-5.968,0,0.0481,0.065,0.0,0.14,0.718,90.072,28zJFu0C6AFTwDaMSlIvvN,250723,"classic russian rock, russian alternative rock, russian rock"
2024-01-05 20:02:00,Vlady,Сочиняй Мечты,3883,0.615,0.637,5,-7.472,0,0.358,0.448,0.0,0.0952,0.77,81.517,6Ebx4mUrWfxFnHyQzpwxoQ,221022,"russian hip hop, russian old school hip hop, russian gangster rap, russian hip hop"
2024-01-05 20:02:00,Husky,Панелька,182666,0.512,0.634,4,-8.515,0,0.514,0.626,2.45e-06,0.253,0.382,126.001,6E9Rw6o5YQ93bLcGTLMz52,182667,"russian hip hop, russian trap"
2024-01-05 20:03:00,Noize MC,Моё море,3440,0.771,0.665,9,-6.267,0,0.0424,0.634,0.0,0.11,0.479,95.013,0XW0ikPlJsHJldNnPs8xh3,146640,"russian hip hop, russian reggae, russian rock"
2024-01-05 20:03:00,Triada,Дежавю,1703,0.726,0.669,11,-4.673,0,0.335,0.292,0.0,0.123,0.51,89.835,2dawh6FdbR5a8abhIhUHIY,218253,russian hip hop
2024-01-05 20:03:00,Boombox,Що ти зміг,2897,0.664,0.741,10,-6.176,0,0.205,0.015,0.0,0.0995,0.756,92.83,0lIWkcVpzXqhUZJ3bNFuo1,252600,"ukrainian folk rock, ukrainian pop, ukrainian rock"
2024-01-05 20:03:00,Lyapis Trubetskoy,Воины света,2763,0.649,0.728,9,-5.528,0,0.0269,0.0228,1.27e-06,0.171,0.364,105.012,0h5x5L6JLxKwV0bkBNeCZg,224274,"belarusian indie, belarusian punk, belarusian rock, classic russian rock, russian punk, russian rock"
2024-01-05 20:05:00,Папин Олимпос,Сегодня не пойду,110133,0.795,0.638,11,-7.315,1,0.0362,0.355,0.0,0.359,0.63,115.005,5VgNHETvNjDz8aQf10XHIR,175368,russian alt pop
2024-01-05 20:09:00,Splean,Письмо,17147,0.65,0.391,9,-10.308,0,0.0331,0.236,0.0,0.0778,0.216,71.994,0uB59HW0tC87URotPQKSyy,149427,"classic russian rock, russian alternative rock, russian rock"
2024-01-05 20:09:00,Дайте танк (!),Маленький,780,0.448,0.705,6,-5.984,0,0.0419,0.582,0.0,0.427,0.344,94.84,338H74m9VIvmEByCOu8RP7,244785,"russian indie, russian indie rock"
2024-01-05 20:09:00,Krovostok,Куртец,240692,0.752,0.667,0,-8.01,1,0.119,0.215,1.26e-06,0.216,0.628,134.031,3ty70Q6EroVkAf3ZTzBzTf,240692,"kavkaz, russian electronic, russian gangster rap, russian hip hop, russian trap"
2024-01-05 20:09:00,Animal Jazz,Шаг вдох,6192,0.75,0.793,9,-5.076,1,0.113,0.18,7.16e-05,0.133,0.803,79.965,3LRffQN5tZWOnuYJ5H0okF,252387,"classic russian rock, russian alternative rock, russian rock"
2024-01-05 20:09:00,Lyapis Trubetskoy,Капитал,3738,0.621,0.961,9,-2.103,0,0.0423,0.00239,0.0,0.339,0.581,125.938,59lbVdabKf6dovhIecVeAP,195960,"belarusian indie, belarusian punk, belarusian rock, classic russian rock, russian punk, russian rock"
2024-01-05 20:09:00,Noize MC,26.04,1137,0.685,0.766,7,-6.441,1,0.277,0.203,0.0,0.13,0.631,162.946,6cIKQv95CJ4EFh45fZKezO,229693,"russian hip hop, russian reggae, russian rock"
2024-01-05 20:09:00,Nautilus Pompilius,Крылья,1281,0.349,0.161,4,-15.637,1,0.0354,0.743,0.00217,0.109,0.31,94.88,6dbSNKrEyT6rYMGiDdIOBa,225973,"classic russian rock, russian rock"
2024-01-05 20:09:00,Nautilus Pompilius,Крылья,1343,0.349,0.161,4,-15.637,1,0.0354,0.743,0.00217,0.109,0.31,94.88,6dbSNKrEyT6rYMGiDdIOBa,225973,"classic russian rock, russian rock"
2024-01-05 20:13:00,Дайте танк (!),Маленький,244784,0.448,0.705,6,-5.984,0,0.0419,0.582,0.0,0.427,0.344,94.84,338H74m9VIvmEByCOu8RP7,244785,"russian indie, russian indie rock"
2024-01-05 20:58:00,Poshlaya Molly,Контракт,38707,0.682,0.806,0,-6.184,1,0.0418,0.000461,0.0,0.217,0.872,109.972,2bqS0QtnXGjOYs3z6VtSyW,204756,"russian alt pop, russian electronic"
2024-01-06 11:48:00,Poshlaya Molly,Контракт,167250,0.682,0.806,0,-6.184,1,0.0418,0.000461,0.0,0.217,0.872,109.972,2bqS0QtnXGjOYs3z6VtSyW,204756,"russian alt pop, russian electronic"
2024-01-06 11:48:00,Boombox,Поліна,311,0.779,0.797,4,-4.962,0,0.111,0.00152,0.0155,0.0649,0.739,116.679,5zW2Gz1XFTilBhH33qYoBs,261320,"ukrainian folk rock, ukrainian pop, ukrainian rock"
2024-01-06 11:48:00,Lyapis Trubetskoy,Ау,2438,0.688,0.634,9,-6.609,0,0.0495,0.11,0.0,0.119,0.895,122.943,6yrGTC7o10ZnE75nn5VtMr,234000,"belarusian indie, belarusian punk, belarusian rock, classic russian rock, russian punk, russian rock"
2024-01-06 11:49:00,Korol i Shut,На краю - Последняя ария Тодда,2930,0.701,0.403,4,-9.132,0,0.0413,0.406,0.0,0.163,0.112,119.864,6Zp10yO2NTGdDDPhhH4rFI,245267,"classic russian rock, horror punk, russian folk rock, russian metal, russian punk, russian punk rock, russian rock, russian ska"
2024-01-06 11:49:00,Noize MC,Yes Future!,3176,0.506,0.944,9,-3.067,1,0.317,0.115,0.0,0.167,0.734,129.993,7KLFIro2lZ9VWrsOe89zBL,189173,"russian hip hop, russian reggae, russian rock"
2024-01-06 11:53:00,Splean,Новые люди,1473,0.679,0.782,2,-4.427,0,0.0278,0.105,6.06e-06,0.174,0.768,130.053,2YmCG6bWQO88azevWQI3WU,224600,"classic russian rock, russian alternative rock, russian rock"
2024-01-06 11:53:00,Lyapis Trubetskoy,Грай,2092,0.509,0.923,4,-4.228,0,0.0771,0.0263,1.04e-05,0.347,0.293,92.059,3ulCMvnCY3G93FAUpbVDS7,251507,"belarusian indie, belarusian punk, belarusian rock, classic russian rock, russian punk, russian rock"
2024-01-06 11:53:00,Oxxxymiron,Девочка Пиздец,17761,0.534,0.884,8,-6.05,1,0.148,0.00222,0.0,0.0659,0.346,130.077,5ekgmSORPGzQa4perxwYmQ,163528,"russian grime, russian hip hop, russian trap"
2024-01-06 11:53:00,Mumiy Troll,Владивосток 2000,1746,0.718,0.602,9,-8.957,0,0.0418,0.00737,0.0,0.0608,0.597,130.056,62Vf7c3MtB7BR08VbpnAsX,161773,"classic russian rock, russian punk, russian rock"
2024-01-06 11:53:00,Lyapis Trubetskoy,Принцесса,3626,0.753,0.698,0,-4.215,1,0.0667,0.0256,0.0,0.262,0.811,147.998,68MhiaBhFMITF5yPgOwrOc,157387,"belarusian indie, belarusian punk, belarusian rock, classic russian rock, russian punk, russian rock"
