"player_id","match_id","x","y","type","minute","timestamp","champion_id","champion_name","position","team_id","win"
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500796870",4318,13875,"kill",15,800944,164,"Camille","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500796870",5485,13025,"kill",15,811614,164,"Camille","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500796870",7540,13223,"death",15,826082,164,"Camille","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500796870",7635,12376,"death",17,940723,164,"Camille","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500796870",7943,13411,"kill",19,1027064,164,"Camille","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500796870",8739,12796,"kill",19,1033665,164,"Camille","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500796870",8091,7662,"kill",19,1051781,164,"Camille","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500796870",8410,6728,"death",19,1058381,164,"Camille","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500796870",8955,8510,"kill",21,1147505,164,"Camille","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500796870",13254,7282,"kill",22,1224654,164,"Camille","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500796870",13327,8226,"kill",22,1239514,164,"Camille","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500796870",11412,6304,"death",23,1306990,164,"Camille","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500796870",11846,6814,"assist",23,1304787,164,"Camille","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500796870",10396,4860,"assist",23,1306355,164,"Camille","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500796870",7462,7834,"death",25,1387740,164,"Camille","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500796870",5605,5627,"kill",26,1441533,164,"Camille","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500796870",5373,4875,"assist",26,1445535,164,"Camille","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500796870",NA,NA,"kill",28,1591144,164,"Camille","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500796870",8358,3980,"kill",28,1593343,164,"Camille","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500796870",7432,6083,"death",28,1608427,164,"Camille","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500796870",7187,4865,"kill",29,1676255,164,"Camille","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500796870",11742,6114,"death",30,1711353,164,"Camille","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500796870",13421,3057,"kill",31,1776937,164,"Camille","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500796870",6954,2631,"death",33,1865241,164,"Camille","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500577526",4132,12928,"death",6,283575,39,"Irelia","TOP",200,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500577526",4058,13352,"death",9,438402,39,"Irelia","TOP",200,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500577526",7758,6930,"assist",10,529545,39,"Irelia","TOP",200,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500577526",4396,13584,"death",11,573925,39,"Irelia","TOP",200,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500577526",4303,14039,"death",13,712923,39,"Irelia","TOP",200,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500577526",981,10441,"kill",15,796007,39,"Irelia","TOP",200,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500577526",981,10441,"kill",15,801068,39,"Irelia","TOP",200,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500577526",4131,10315,"death",15,820035,39,"Irelia","TOP",200,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500577526",5846,6396,"assist",18,978545,39,"Irelia","TOP",200,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500577526",11147,4403,"kill",19,1072015,39,"Irelia","TOP",200,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500577526",11182,5783,"kill",19,1078313,39,"Irelia","TOP",200,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500577526",11249,5937,"kill",19,1078313,39,"Irelia","TOP",200,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500577526",8543,8156,"kill",21,1149398,39,"Irelia","TOP",200,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500577526",13860,9934,"death",22,1201845,39,"Irelia","TOP",200,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500577526",NA,NA,"kill",23,1293790,39,"Irelia","TOP",200,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500577526",3054,11034,"death",23,1295687,39,"Irelia","TOP",200,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500577526",9226,13515,"assist",24,1353582,39,"Irelia","TOP",200,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500577526",12140,8578,"death",25,1389036,39,"Irelia","TOP",200,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500577526",13633,7131,"death",26,1466047,39,"Irelia","TOP",200,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500577526",13641,6954,"assist",26,1466515,39,"Irelia","TOP",200,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500577526",8714,11460,"death",28,1567346,39,"Irelia","TOP",200,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500577526",13740,13194,"death",28,1617012,39,"Irelia","TOP",200,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500557071",5683,12692,"death",10,481885,164,"Camille","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500557071",1981,12084,"death",14,752082,164,"Camille","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500557071",1886,4447,"kill",18,1017808,164,"Camille","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500557071",1380,7324,"death",18,972732,164,"Camille","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500557071",3772,10648,"kill",19,1039970,164,"Camille","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500557071",5358,13810,"assist",19,1050649,164,"Camille","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500557071",8525,1532,"kill",20,1083245,164,"Camille","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500557071",NA,NA,"kill",21,1177092,164,"Camille","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500557071",5438,7665,"kill",21,1182627,164,"Camille","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500557071",9392,6290,"kill",21,1196891,164,"Camille","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500557071",13866,4505,"kill",23,1274297,164,"Camille","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500557071",12874,9470,"death",23,1304636,164,"Camille","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500557071",11747,1035,"assist",25,1409463,164,"Camille","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500557071",4684,4069,"assist",25,1434910,164,"Camille","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500557071",11771,5812,"kill",27,1535884,164,"Camille","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500557071",8092,5676,"assist",27,1521019,164,"Camille","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500557071",13327,8226,"kill",28,1565634,164,"Camille","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500557071",12308,8550,"assist",29,1673095,164,"Camille","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500557071",9334,9095,"death",31,1750020,164,"Camille","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500557071",1973,3659,"death",32,1812857,164,"Camille","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500339651",2730,9875,"death",3,68565,164,"Camille","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500339651",2295,12037,"kill",4,161852,164,"Camille","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500339651",1976,11559,"death",5,206493,164,"Camille","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500339651",4769,8687,"kill",6,246565,164,"Camille","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500339651",1503,12330,"death",6,284240,164,"Camille","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500339651",1614,12370,"death",8,400842,164,"Camille","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500339651",4459,13650,"assist",9,473536,164,"Camille","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500339651",4318,13875,"kill",10,504990,164,"Camille","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500339651",1686,10602,"death",11,585547,164,"Camille","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500339651",1738,11987,"kill",14,764476,164,"Camille","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500339651",4318,13875,"kill",15,807206,164,"Camille","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500339651",11506,1301,"assist",16,898097,164,"Camille","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500339651",13866,4505,"kill",17,918905,164,"Camille","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500339651",13342,6948,"kill",17,945668,164,"Camille","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500339651",13444,6969,"death",17,947005,164,"Camille","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500339651",11586,1334,"assist",17,900321,164,"Camille","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500339651",12946,1541,"assist",19,1050068,164,"Camille","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500339651",13274,1267,"assist",19,1056180,164,"Camille","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500339651",13547,1752,"assist",19,1058821,164,"Camille","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500339651",2622,5808,"assist",22,1256252,164,"Camille","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500339651",2292,7582,"death",23,1271554,164,"Camille","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500339651",2796,7574,"assist",23,1268112,164,"Camille","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500339651",7181,5352,"kill",25,1381713,164,"Camille","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500339651",6933,5586,"kill",25,1385716,164,"Camille","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500339651",6921,5425,"kill",25,1385716,164,"Camille","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500339651",4378,9482,"kill",25,1420454,164,"Camille","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500339651",12512,4736,"kill",26,1470838,164,"Camille","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500339651",11326,5691,"death",26,1482324,164,"Camille","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500339651",5007,10471,"assist",26,1441267,164,"Camille","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500339651",NA,NA,"kill",30,1703486,164,"Camille","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500339651",8613,1028,"death",31,1769026,164,"Camille","TOP",100,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500225150",8817,6184,"death",9,459673,950,"Naafiri","MIDDLE",200,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500225150",NA,NA,"kill",14,736135,950,"Naafiri","MIDDLE",200,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500225150",13290,6123,"kill",22,1220017,950,"Naafiri","MIDDLE",200,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500225150",9866,4414,"assist",22,1239453,950,"Naafiri","MIDDLE",200,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500225150",11353,6081,"kill",24,1365119,950,"Naafiri","MIDDLE",200,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500225150",10353,5761,"kill",24,1367693,950,"Naafiri","MIDDLE",200,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500225150",10441,5822,"kill",24,1367693,950,"Naafiri","MIDDLE",200,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500225150",7511,5950,"assist",25,1382403,950,"Naafiri","MIDDLE",200,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500225150",10863,2351,"death",26,1444398,950,"Naafiri","MIDDLE",200,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500225150",NA,NA,"kill",27,1552031,950,"Naafiri","MIDDLE",200,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500225150",NA,NA,"kill",27,1557066,950,"Naafiri","MIDDLE",200,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500225150",9469,5454,"kill",28,1587016,950,"Naafiri","MIDDLE",200,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500225150",9029,5590,"death",28,1588786,950,"Naafiri","MIDDLE",200,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500225150",9466,5742,"assist",28,1599359,950,"Naafiri","MIDDLE",200,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500225150",6919,1483,"kill",30,1702205,950,"Naafiri","MIDDLE",200,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500225150",6604,834,"death",30,1716215,950,"Naafiri","MIDDLE",200,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500225150",7723,9400,"death",32,1812174,950,"Naafiri","MIDDLE",200,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500225150",NA,NA,"kill",34,1949454,950,"Naafiri","MIDDLE",200,FALSE
"zwlLeN31xQwaocZE1bEC_i4Y91Rr6-VDrwrkPCi2G-SX889BGKzpT3IdtxhhdxncCX9cMjTgnoekAA","EUN1_3500225150",11068,11068,"death",34,1973078,950,"Naafiri","MIDDLE",200,FALSE
